x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.22914382815361023,0.4610144793987274,-0.219467893242836,-0.5350469946861267,0.8909136652946472,-0.373067706823349,-0.7783172726631165,1.2250127792358398,-0.5041734576225281,-0.949653685092926,1.5484362840652466,-0.6084374785423279,-0.9747369885444641,0.11096595227718353,-0.273660808801651,-0.6228261590003967,0.3753799498081207,-0.46425434947013855,-0.39018481969833374,0.44084858894348145,-0.5701903104782104,-0.34988322854042053,0.39530879259109497,-0.6385945677757263,-0.8990965485572815,-0.344091534614563,-0.27060365676879883,-0.5120298862457275,0.009427600540220737,-0.4479556679725647,-0.2823193371295929,0.15409362316131592,-0.48908013105392456,-0.24180053174495697,0.11756744235754013,-0.5166071057319641,-0.7314989566802979,-0.6900302767753601,-0.29140400886535645,-0.3809884786605835,-0.35648229718208313,-0.4885118901729584,-0.207107812166214,-0.18325038254261017,-0.4590113162994385,-0.20191234350204468,-0.19846677780151367,-0.4235195815563202,-0.5246386528015137,-0.9551345109939575,-0.33572205901145935,-0.28976011276245117,-0.7698234915733337,-0.47777676582336426,-0.18745456635951996,-0.6180475950241089,-0.46307939291000366,-0.20334617793560028,-0.5912853479385376,-0.435575395822525,THUMBS_DOWN
0.0,0.0,0.0,-0.1930646449327469,0.3745388984680176,-0.2171686291694641,-0.49014046788215637,0.7884229421615601,-0.3647688329219818,-0.7103303670883179,1.1805002689361572,-0.4909515380859375,-0.8446653485298157,1.5060557126998901,-0.5936950445175171,-0.9488070011138916,0.11642470955848694,-0.22520416975021362,-0.7224253416061401,0.2930712103843689,-0.3958744406700134,-0.48569172620773315,0.3415071666240692,-0.49992260336875916,-0.4056609570980072,0.3177429139614105,-0.5684126615524292,-0.9374000430107117,-0.27417147159576416,-0.2147350162267685,-0.6415848731994629,-0.03858800232410431,-0.3795660734176636,-0.37988126277923584,0.08930201083421707,-0.434378445148468,-0.3162150979042053,0.07178667932748795,-0.4646568298339844,-0.8085505366325378,-0.5760568976402283,-0.2279975414276123,-0.5269783735275269,-0.3544207811355591,-0.4017004370689392,-0.31731724739074707,-0.20122085511684418,-0.3854549825191498,-0.2845293879508972,-0.20991776883602142,-0.35838907957077026,-0.6286484599113464,-0.8183371424674988,-0.2647581398487091,-0.3942725956439972,-0.6727111339569092,-0.3808172941207886,-0.23309901356697083,-0.4668170213699341,-0.36656373739242554,-0.2006390392780304,-0.3828795850276947,-0.34199002385139465,THUMBS_DOWN
0.0,0.0,0.0,-0.14930926263332367,0.394747257232666,-0.24297888576984406,-0.43936052918434143,0.8236285448074341,-0.3891012370586395,-0.6737774610519409,1.2090110778808594,-0.5126360654830933,-0.7786382436752319,1.5594083070755005,-0.6046936511993408,-0.9630747437477112,0.2789194881916046,-0.22713568806648254,-0.7540625333786011,0.3359180986881256,-0.41619905829429626,-0.47944799065589905,0.33666881918907166,-0.511326789855957,-0.3858761787414551,0.30442702770233154,-0.5613887906074524,-0.9694550037384033,-0.14097179472446442,-0.20070865750312805,-0.659953236579895,-0.02358189970254898,-0.3744961619377136,-0.37674787640571594,0.07920867949724197,-0.41080716252326965,-0.32402870059013367,0.07252873480319977,-0.4215005338191986,-0.8581777215003967,-0.49334368109703064,-0.20532085001468658,-0.5739239454269409,-0.37283965945243835,-0.40659716725349426,-0.3375799059867859,-0.23653599619865417,-0.3858851492404938,-0.2971738576889038,-0.22944992780685425,-0.3391425907611847,-0.7030649185180664,-0.791022002696991,-0.23333707451820374,-0.5588352680206299,-0.7531101107597351,-0.3584010601043701,-0.40147772431373596,-0.607650876045227,-0.33503925800323486,-0.3628648817539215,-0.5433962941169739,-0.2935393452644348,THUMBS_DOWN
0.0,0.0,0.0,-0.05319741740822792,0.42868557572364807,-0.26773378252983093,-0.2146529108285904,0.9279187321662903,-0.46344831585884094,-0.3363061845302582,1.3505157232284546,-0.6271649599075317,-0.43230780959129333,1.7297608852386475,-0.7655445337295532,-0.883222758769989,0.4096630811691284,-0.37995433807373047,-0.5024446845054626,0.40351322293281555,-0.6089476346969604,-0.24490265548229218,0.36792832612991333,-0.7370545864105225,-0.20365503430366516,0.34549081325531006,-0.8163267970085144,-0.9321904182434082,-0.0342763252556324,-0.3603418171405792,-0.4840259253978729,0.015395292080938816,-0.5611065626144409,-0.20462962985038757,0.08242275565862656,-0.6038926243782043,-0.17090938985347748,0.08877291530370712,-0.6302254796028137,-0.8540998697280884,-0.42151156067848206,-0.3641039729118347,-0.45819416642189026,-0.36624395847320557,-0.5821934938430786,-0.21333174407482147,-0.25207090377807617,-0.5478731989860535,-0.1857868880033493,-0.21356822550296783,-0.5029323101043701,-0.716371476650238,-0.7491406798362732,-0.39347735047340393,-0.4601839780807495,-0.7639408111572266,-0.5464511513710022,-0.26817914843559265,-0.6348977088928223,-0.5226600766181946,-0.2244434356689453,-0.5398046970367432,-0.48217281699180603,THUMBS_DOWN
0.0,0.0,0.0,0.017090991139411926,0.5058833956718445,-0.3306622803211212,-0.13897080719470978,1.045176386833191,-0.5388244986534119,-0.23593416810035706,1.4960578680038452,-0.6945194602012634,-0.3542727828025818,1.9573729038238525,-0.8117992877960205,-0.8284673690795898,0.4421387314796448,-0.49313676357269287,-0.27286702394485474,0.3765953481197357,-0.7198166251182556,-0.1443936973810196,0.4434700310230255,-0.829837441444397,-0.2910568118095398,0.46140173077583313,-0.9153990745544434,-0.8865156173706055,-0.09670506417751312,-0.4524799585342407,-0.15222345292568207,-0.13635005056858063,-0.652370810508728,-0.08582668751478195,0.05155157670378685,-0.6893697381019592,-0.26692092418670654,0.09616806358098984,-0.7289695739746094,-0.8007606267929077,-0.5499972701072693,-0.4334164559841156,-0.11397586762905121,-0.5262612104415894,-0.625352144241333,-0.06291140615940094,-0.3290711045265198,-0.565631628036499,-0.23868075013160706,-0.2812536060810089,-0.5263200402259827,-0.6541417837142944,-0.8901656866073608,-0.4544299244880676,-0.1492304801940918,-0.8865772485733032,-0.638748824596405,-0.08869431912899017,-0.7212721705436707,-0.6457569599151611,-0.2052207589149475,-0.6391553282737732,-0.6305832862854004,THUMBS_DOWN
0.0,0.0,0.0,-0.0019378210417926311,0.4213234484195709,-0.3325342535972595,-0.1996179223060608,0.8960345983505249,-0.5463176965713501,-0.34767016768455505,1.3335254192352295,-0.6988752484321594,-0.48500117659568787,1.8070547580718994,-0.8053632974624634,-0.8565324544906616,0.39583712816238403,-0.5100383758544922,-0.3545360267162323,0.43850499391555786,-0.7271957993507385,-0.169063001871109,0.4880729615688324,-0.7995073199272156,-0.32534679770469666,0.4712696671485901,-0.8592557907104492,-0.8829954862594604,-0.09286696463823318,-0.4601028263568878,-0.30381840467453003,-0.031206760555505753,-0.687235951423645,-0.1288001388311386,0.10473673045635223,-0.6947131752967834,-0.2850395739078522,0.09766846895217896,-0.7005655765533447,-0.7855139970779419,-0.49805206060409546,-0.4314716160297394,-0.23416338860988617,-0.4092775583267212,-0.6437490582466125,-0.0879962146282196,-0.2516569495201111,-0.571262001991272,-0.21623924374580383,-0.23348210752010345,-0.5200356245040894,-0.6390918493270874,-0.8085943460464478,-0.43809401988983154,-0.19441884756088257,-0.7437668442726135,-0.6113158464431763,-0.052388228476047516,-0.5730879306793213,-0.6194474101066589,-0.13349728286266327,-0.5046569108963013,-0.614154040813446,THUMBS_DOWN
0.0,0.0,0.0,-0.16624003648757935,0.424547404050827,-0.19253860414028168,-0.4206530451774597,0.8748982548713684,-0.3321566581726074,-0.6166233420372009,1.2777656316757202,-0.4599291682243347,-0.7373915314674377,1.6557937860488892,-0.570275068283081,-0.9631122350692749,0.39946651458740234,-0.1511615365743637,-0.8353317379951477,0.5500500798225403,-0.35161080956459045,-0.5473353862762451,0.5017422437667847,-0.506767988204956,-0.36500832438468933,0.4111904501914978,-0.5910921692848206,-0.989283561706543,0.037237562239170074,-0.1411789506673813,-0.7758195400238037,0.1817062795162201,-0.3098810315132141,-0.46895933151245117,0.19439764320850372,-0.3878503739833832,-0.30029961466789246,0.1563732624053955,-0.42088568210601807,-0.9099990725517273,-0.28853464126586914,-0.1585720181465149,-0.7079247236251831,-0.1779569685459137,-0.3266911208629608,-0.4324745833873749,-0.09988109022378922,-0.30835461616516113,-0.27917957305908203,-0.0948944240808487,-0.26319196820259094,-0.7826454043388367,-0.5798336863517761,-0.19580107927322388,-0.6693659424781799,-0.5078127384185791,-0.2869413197040558,-0.43943625688552856,-0.3788740336894989,-0.24001356959342957,-0.2988298535346985,-0.3316093981266022,-0.18082565069198608,THUMBS_DOWN
0.0,0.0,0.0,-0.16148175299167633,0.4680311977863312,-0.16410377621650696,-0.4009168744087219,0.9340264797210693,-0.28499636054039,-0.5699818730354309,1.3204728364944458,-0.40158358216285706,-0.6835846304893494,1.6493960618972778,-0.4881679117679596,-0.9449283480644226,0.4930199384689331,-0.1129436120390892,-0.9354506731033325,0.8293682932853699,-0.336719810962677,-0.6432283520698547,0.7773005366325378,-0.46232640743255615,-0.47725507616996765,0.6883482336997986,-0.5183092355728149,-0.974622368812561,0.19102200865745544,-0.11671258509159088,-0.8515172004699707,0.547238826751709,-0.348136305809021,-0.5173518061637878,0.44534558057785034,-0.40035688877105713,-0.42793652415275574,0.2987009882926941,-0.3928374648094177,-0.9204334020614624,-0.09789056330919266,-0.15466083586215973,-0.7660967111587524,0.2422255128622055,-0.3671691417694092,-0.47048577666282654,0.1881764829158783,-0.3086908161640167,-0.4144979417324066,0.06395833194255829,-0.2212737798690796,-0.8208876252174377,-0.3628233075141907,-0.21008871495723724,-0.7190316319465637,-0.060498010367155075,-0.3149758279323578,-0.5066826343536377,-0.05241302028298378,-0.255424439907074,-0.47383877635002136,-0.14838947355747223,-0.18184912204742432,THUMBS_DOWN
0.0,0.0,0.0,-0.1217317134141922,0.5056889057159424,-0.18853607773780823,-0.3177298903465271,0.9959788918495178,-0.3227415382862091,-0.47281038761138916,1.4037935733795166,-0.45138561725616455,-0.5860955119132996,1.763034701347351,-0.5616881251335144,-0.9050083756446838,0.5955609679222107,-0.12880422174930573,-0.6814549565315247,0.8308799266815186,-0.3660021126270294,-0.4080139398574829,0.7231758236885071,-0.5444547533988953,-0.28927895426750183,0.5889633297920227,-0.6419450640678406,-0.9597806334495544,0.24683064222335815,-0.13377505540847778,-0.673254132270813,0.49331727623939514,-0.3388720750808716,-0.3713398575782776,0.4194222390651703,-0.42343807220458984,-0.26992297172546387,0.3012126386165619,-0.45656314492225647,-0.9045348763465881,-0.09262319654226303,-0.17244111001491547,-0.634917676448822,0.13362552225589752,-0.37647929787635803,-0.36642444133758545,0.11504390090703964,-0.35256946086883545,-0.2778894603252411,0.026702450588345528,-0.2974805235862732,-0.7986446022987366,-0.4064156115055084,-0.2327648550271988,-0.6085525751113892,-0.23210716247558594,-0.3409092128276825,-0.40349701046943665,-0.18364238739013672,-0.293799489736557,-0.3229087293148041,-0.22558897733688354,-0.23193778097629547,THUMBS_DOWN
0.0,0.0,0.0,0.015725554898381233,0.534465491771698,-0.3330068588256836,-0.13259246945381165,1.137256145477295,-0.5902217626571655,-0.27911627292633057,1.6266489028930664,-0.8013863563537598,-0.43011218309402466,2.0804805755615234,-0.9817637205123901,-0.781218409538269,0.514237642288208,-0.5671281218528748,-0.25853902101516724,0.5729625225067139,-0.8364860415458679,-0.048828016966581345,0.6058549284934998,-0.9788160920143127,-0.11265698075294495,0.5994728207588196,-1.079055905342102,-0.8411099314689636,-0.03390788286924362,-0.5398003458976746,-0.15352723002433777,0.05833753943443298,-0.76708984375,0.031042784452438354,0.17230124771595,-0.814583957195282,-0.06709779053926468,0.16455242037773132,-0.86320561170578,-0.7831422686576843,-0.5020706653594971,-0.5283870100975037,-0.14565376937389374,-0.38776105642318726,-0.749070405960083,0.008057184517383575,-0.2615022659301758,-0.6894214749336243,-0.09960193932056427,-0.25369489192962646,-0.6509236693382263,-0.6776138544082642,-0.8763791918754578,-0.5532127618789673,-0.17771682143211365,-0.8325505256652832,-0.7167249917984009,-0.02180369757115841,-0.7252458930015564,-0.6869375705718994,-0.08697877824306488,-0.6899279356002808,-0.6540064215660095,THUMBS_DOWN
0.0,0.0,0.0,0.045108307152986526,0.7363888025283813,-0.3867731988430023,-0.04394311457872391,1.6431891918182373,-0.6496439576148987,-0.09206840395927429,2.3530118465423584,-0.8424893021583557,-0.252697229385376,2.9427378177642822,-0.9985550045967102,-0.7032256126403809,0.782431423664093,-0.7056241035461426,-0.001002931036055088,0.9310058355331421,-0.96147221326828,-0.03685470670461655,0.9764670729637146,-1.0937561988830566,-0.24926665425300598,0.9522057771682739,-1.1847267150878906,-0.7638410925865173,0.056154754012823105,-0.6429567933082581,0.293253093957901,0.28968602418899536,-0.8087544441223145,0.06559352576732635,0.42489925026893616,-0.7977229356765747,-0.20772084593772888,0.4296257197856903,-0.814994215965271,-0.6414117217063904,-0.5430834293365479,-0.5919014811515808,0.29706886410713196,-0.20842958986759186,-0.7877609133720398,0.12278274446725845,-0.08985862880945206,-0.6129709482192993,-0.12574675679206848,-0.13119691610336304,-0.4709656834602356,-0.4526209235191345,-0.9909863471984863,-0.5891100168228149,0.19814269244670868,-0.7362992167472839,-0.827094554901123,0.07659350335597992,-0.6375910639762878,-0.7706184983253479,-0.12252610921859741,-0.6584315896034241,-0.6726351976394653,THUMBS_DOWN
0.0,0.0,0.0,0.04785081744194031,0.8376950621604919,-0.4487558901309967,0.0003865338512696326,1.77668297290802,-0.7543128132820129,0.01808713749051094,2.5720057487487793,-0.9797741770744324,-0.09710685163736343,3.255582094192505,-1.172573447227478,-0.7163875699043274,0.8272433876991272,-0.747617781162262,0.20593281090259552,0.9512755870819092,-0.9862274527549744,0.11953731626272202,1.0082401037216187,-1.1406707763671875,-0.18407465517520905,1.0129878520965576,-1.2743278741836548,-0.7265363931655884,-0.050948839634656906,-0.6852365732192993,0.5024220943450928,0.22498512268066406,-0.8425242900848389,0.2038218230009079,0.39608731865882874,-0.8829908967018127,-0.17794418334960938,0.4382258355617523,-0.9682324528694153,-0.5662415623664856,-0.7614128589630127,-0.6332535743713379,0.4744018316268921,-0.34544938802719116,-0.8247727155685425,0.2600504159927368,-0.18533176183700562,-0.6754618287086487,-0.07660099864006042,-0.19166959822177887,-0.5753913521766663,-0.34437575936317444,-1.2936732769012451,-0.637907087802887,0.34936216473579407,-0.9831735491752625,-0.8712638020515442,0.21811898052692413,-0.8289977312088013,-0.8112421631813049,-0.02258116938173771,-0.8105064034461975,-0.7332001328468323,THUMBS_DOWN
0.0,0.0,0.0,-0.07497690618038177,0.6404277086257935,-0.2834756672382355,-0.22417089343070984,1.3476083278656006,-0.487207293510437,-0.30420002341270447,2.0020062923431396,-0.6455830931663513,-0.41350048780441284,2.5957448482513428,-0.7748850584030151,-0.9385960698127747,0.8031675219535828,-0.42253807187080383,-0.244008868932724,1.0030407905578613,-0.6224430799484253,-0.1733427494764328,0.9838391542434692,-0.7466961145401001,-0.33956027030944824,0.9200549125671387,-0.8411598205566406,-0.8920836448669434,0.20603252947330475,-0.4021660089492798,-0.06581632792949677,0.49153125286102295,-0.5585428476333618,-0.06844426691532135,0.5001323819160461,-0.596596360206604,-0.24071432650089264,0.44369402527809143,-0.6483071446418762,-0.7318764925003052,-0.3266982436180115,-0.3993956446647644,0.0013667261227965355,0.003813705639913678,-0.5609878301620483,0.016403984278440475,0.019913427531719208,-0.49161556363105774,-0.1641048789024353,-0.04061000421643257,-0.4501650929450989,-0.520941436290741,-0.7647225260734558,-0.4301129877567291,0.023140693083405495,-0.5142826437950134,-0.5725482702255249,0.020625213161110878,-0.49111637473106384,-0.548823356628418,-0.15646110475063324,-0.5583045482635498,-0.5193582773208618,THUMBS_DOWN
0.0,0.0,0.0,-0.10425157099962234,0.5409848690032959,-0.21985535323619843,-0.32916155457496643,1.0611673593521118,-0.3484010696411133,-0.47163406014442444,1.4954763650894165,-0.4537418782711029,-0.581670880317688,1.8903168439865112,-0.5280259847640991,-0.9230393171310425,0.6913249492645264,-0.2148546278476715,-0.5220591425895691,0.8813985586166382,-0.40701615810394287,-0.2986621558666229,0.7212391495704651,-0.5212324261665344,-0.3396974205970764,0.5678408145904541,-0.5906158089637756,-0.9412915110588074,0.26811864972114563,-0.20514081418514252,-0.4799547493457794,0.5196448564529419,-0.3663662075996399,-0.26084962487220764,0.4431188702583313,-0.4023268222808838,-0.30502036213874817,0.33255690336227417,-0.4230240285396576,-0.8478429317474365,-0.12953636050224304,-0.22440581023693085,-0.46391743421554565,0.1330651193857193,-0.40689578652381897,-0.26119422912597656,0.10681623965501785,-0.35890886187553406,-0.2970304489135742,0.01383929792791605,-0.3067663311958313,-0.7123984098434448,-0.49541234970092773,-0.2680891752243042,-0.4942449927330017,-0.31040599942207336,-0.38016849756240845,-0.3178379535675049,-0.255337655544281,-0.3313593864440918,-0.2872716784477234,-0.29584506154060364,-0.27668672800064087,THUMBS_DOWN
0.0,0.0,0.0,-0.12974737584590912,0.5041746497154236,-0.16940954327583313,-0.327480673789978,1.0124492645263672,-0.2801901698112488,-0.4468142092227936,1.422450304031372,-0.3875126540660858,-0.5257986187934875,1.7805794477462769,-0.4718264639377594,-0.8648025393486023,0.6696699261665344,-0.10203788429498672,-0.6565335392951965,0.9668614268302917,-0.32961997389793396,-0.3933888375759125,0.8083387613296509,-0.48610132932662964,-0.3055513799190521,0.6364101767539978,-0.5704452395439148,-0.9318981170654297,0.34558233618736267,-0.11017590016126633,-0.6268491744995117,0.6595790982246399,-0.3178097903728485,-0.34480375051498413,0.5136165618896484,-0.38721179962158203,-0.30108019709587097,0.34189411997795105,-0.4062878489494324,-0.8878036737442017,0.017787843942642212,-0.15396136045455933,-0.5908170342445374,0.2976186275482178,-0.35679924488067627,-0.3425896167755127,0.22304970026016235,-0.3234291076660156,-0.3225037753582001,0.08731239289045334,-0.26140734553337097,-0.7931194305419922,-0.2898003160953522,-0.21854180097579956,-0.5798723697662354,-0.06577333807945251,-0.3211269974708557,-0.3882618844509125,-0.04407679662108421,-0.27839913964271545,-0.3565368950366974,-0.12022492289543152,-0.2227770984172821,THUMBS_DOWN
0.0,0.0,0.0,-0.11667034029960632,0.5286978483200073,-0.1766926646232605,-0.29939332604408264,1.0411204099655151,-0.289326936006546,-0.41880109906196594,1.4506349563598633,-0.39397668838500977,-0.49327945709228516,1.8008109331130981,-0.4721978008747101,-0.8526671528816223,0.678138256072998,-0.11905782669782639,-0.6036683917045593,0.9832224249839783,-0.3324979245662689,-0.347391277551651,0.791474461555481,-0.4756614565849304,-0.28571951389312744,0.6085359454154968,-0.5573571920394897,-0.9266812801361084,0.3543384373188019,-0.12532371282577515,-0.5828580260276794,0.6594783663749695,-0.32130947709083557,-0.3123432993888855,0.5033152103424072,-0.38215723633766174,-0.2915869355201721,0.33802253007888794,-0.40261518955230713,-0.8821467757225037,0.02537650242447853,-0.16509699821472168,-0.5568218231201172,0.30128565430641174,-0.35563963651657104,-0.32108616828918457,0.22225911915302277,-0.3153468668460846,-0.3233844041824341,0.08638434112071991,-0.2575283348560333,-0.7796254754066467,-0.27867549657821655,-0.22759881615638733,-0.5442281365394592,-0.06605443358421326,-0.3260028660297394,-0.36655524373054504,-0.059256985783576965,-0.28446778655052185,-0.36085936427116394,-0.14575158059597015,-0.2347894310951233,THUMBS_DOWN
0.0,0.0,0.0,-0.10374932736158371,0.5149297714233398,-0.19501517713069916,-0.28076329827308655,1.0346603393554688,-0.3176785111427307,-0.40403860807418823,1.4456123113632202,-0.4283108413219452,-0.48908671736717224,1.8060483932495117,-0.5123060941696167,-0.8497823476791382,0.688629150390625,-0.1549743264913559,-0.5978164076805115,0.9794635772705078,-0.37286001443862915,-0.33025655150413513,0.7893566489219666,-0.5184453129768372,-0.265556275844574,0.6023751497268677,-0.6008283495903015,-0.9275988936424255,0.3417784869670868,-0.1508236974477768,-0.5708814859390259,0.6298136711120605,-0.34499770402908325,-0.29573503136634827,0.49335914850234985,-0.4048479199409485,-0.2645284831523895,0.3321925103664398,-0.42712563276290894,-0.8819500207901001,0.0006653452292084694,-0.18027694523334503,-0.552069365978241,0.2637995183467865,-0.377196729183197,-0.3135608732700348,0.20249077677726746,-0.34334200620651245,-0.2927370071411133,0.07181327790021896,-0.2879835367202759,-0.7810333371162415,-0.31631040573120117,-0.23290705680847168,-0.5550783276557922,-0.11727283149957657,-0.3458279073238373,-0.3719991445541382,-0.07929913699626923,-0.31268298625946045,-0.33398735523223877,-0.13152386248111725,-0.26496103405952454,THUMBS_DOWN
0.0,0.0,0.0,-0.10054900497198105,0.5222560167312622,-0.20191341638565063,-0.27173009514808655,1.0503846406936646,-0.33082282543182373,-0.38439902663230896,1.4740434885025024,-0.4446582794189453,-0.4606723487377167,1.846481204032898,-0.5327528715133667,-0.8592304587364197,0.693617045879364,-0.17382916808128357,-0.5782425999641418,0.99363112449646,-0.38856077194213867,-0.3186492919921875,0.8017910122871399,-0.5351859331130981,-0.2604684829711914,0.6094370484352112,-0.6199728846549988,-0.9249277710914612,0.34161022305488586,-0.1667666882276535,-0.5519821047782898,0.6444265842437744,-0.3574866056442261,-0.28527361154556274,0.5088350772857666,-0.4171227216720581,-0.25251203775405884,0.34279462695121765,-0.441924512386322,-0.8667579293251038,0.0009946725331246853,-0.1919047236442566,-0.529861330986023,0.27189499139785767,-0.38405099511146545,-0.30256643891334534,0.21337969601154327,-0.3507487177848816,-0.2850130498409271,0.07857536524534225,-0.2985420823097229,-0.7523493766784668,-0.3151734471321106,-0.24067792296409607,-0.5312133431434631,-0.1074054166674614,-0.34918269515037537,-0.3426860570907593,-0.06132971867918968,-0.3127894401550293,-0.29368022084236145,-0.11405515670776367,-0.26481765508651733,THUMBS_DOWN
0.0,0.0,0.0,-0.10379275679588318,0.5289511680603027,-0.19736649096012115,-0.2895228862762451,1.0542441606521606,-0.3222663402557373,-0.4016321301460266,1.482547402381897,-0.4333008825778961,-0.47878724336624146,1.8551081418991089,-0.5191330909729004,-0.8802235126495361,0.6771019697189331,-0.16878218948841095,-0.6020340919494629,0.9628216028213501,-0.3715425431728363,-0.3418537676334381,0.7850294709205627,-0.5034163594245911,-0.2931109368801117,0.5980839133262634,-0.5819962024688721,-0.9364808201789856,0.3079509139060974,-0.16783875226974487,-0.5659846663475037,0.5957816243171692,-0.3505672216415405,-0.29013630747795105,0.47109949588775635,-0.40494707226753235,-0.26871776580810547,0.3135886788368225,-0.4291195869445801,-0.8713231086730957,-0.04839646816253662,-0.19797556102275848,-0.530994713306427,0.22020240128040314,-0.3897421956062317,-0.29113075137138367,0.16870881617069244,-0.3561376929283142,-0.28762298822402954,0.04423884302377701,-0.3071495592594147,-0.7527115941047668,-0.3792024552822113,-0.2505827248096466,-0.5264616012573242,-0.17093496024608612,-0.3613068163394928,-0.3280489146709442,-0.124446801841259,-0.32518270611763,-0.29191797971725464,-0.17817644774913788,-0.2802276611328125,THUMBS_DOWN
0.0,0.0,0.0,-0.08605372905731201,0.49175572395324707,-0.23134306073188782,-0.28364428877830505,1.0031739473342896,-0.3731479346752167,-0.4043590724468231,1.4370776414871216,-0.49305206537246704,-0.5000631213188171,1.8330929279327393,-0.5830550193786621,-0.8968149423599243,0.6400536298751831,-0.23353423178195953,-0.5286493301391602,0.8091761469841003,-0.4547639787197113,-0.27627435326576233,0.6334524154663086,-0.5974665284156799,-0.28202325105667114,0.47053903341293335,-0.6857381463050842,-0.948558509349823,0.22170254588127136,-0.22601903975009918,-0.4935392141342163,0.4387047588825226,-0.41008639335632324,-0.2461106926202774,0.3508926331996918,-0.46344271302223206,-0.27330052852630615,0.24163515865802765,-0.4963334798812866,-0.8722530007362366,-0.1767033189535141,-0.25064724683761597,-0.46844369173049927,0.054109666496515274,-0.4491899609565735,-0.2551090121269226,0.042441319674253464,-0.4186254143714905,-0.28140130639076233,-0.02577822655439377,-0.3793395161628723,-0.7421030402183533,-0.5382075309753418,-0.3019632399082184,-0.4445168972015381,-0.3716743290424347,-0.42760488390922546,-0.2633553743362427,-0.29327115416526794,-0.4014149308204651,-0.24131038784980774,-0.2911844551563263,-0.3658863306045532,THUMBS_DOWN
0.0,0.0,0.0,-0.04298185557126999,0.49717849493026733,-0.28348445892333984,-0.22120632231235504,1.0459791421890259,-0.4609549641609192,-0.3417086899280548,1.5005282163619995,-0.5986759662628174,-0.44888758659362793,1.9057495594024658,-0.7043877840042114,-0.8884439468383789,0.5855668187141418,-0.36739876866340637,-0.4126071035861969,0.7332214117050171,-0.5785011649131775,-0.18918704986572266,0.6198295950889587,-0.7053754925727844,-0.22060921788215637,0.48935118317604065,-0.7932770848274231,-0.9335230588912964,0.11496302485466003,-0.3395852744579315,-0.35998043417930603,0.31798332929611206,-0.5093502998352051,-0.15534056723117828,0.32018381357192993,-0.5558643341064453,-0.200454980134964,0.25210335850715637,-0.6017036437988281,-0.8444323539733887,-0.30860844254493713,-0.33749863505363464,-0.3248136043548584,-0.08303448557853699,-0.5207082629203796,-0.1462876796722412,-0.03199096769094467,-0.48933544754981995,-0.19045951962471008,-0.07283784449100494,-0.46706709265708923,-0.696459174156189,-0.6753641366958618,-0.3672937750816345,-0.3036492168903351,-0.521175742149353,-0.5022886395454407,-0.13828666508197784,-0.4102214574813843,-0.4892190396785736,-0.13525231182575226,-0.37079858779907227,-0.47082263231277466,THUMBS_DOWN
0.0,0.0,0.0,-0.02556755393743515,0.522449254989624,-0.31184902787208557,-0.19843441247940063,1.1052002906799316,-0.508917510509491,-0.31414809823036194,1.5809707641601562,-0.6589941382408142,-0.40855908393859863,2.026658773422241,-0.774783194065094,-0.8651518821716309,0.6052483916282654,-0.4402804374694824,-0.3908867835998535,0.7527639269828796,-0.6624757051467896,-0.16866347193717957,0.662877082824707,-0.7814220786094666,-0.21768011152744293,0.5412774085998535,-0.8651036620140076,-0.91054767370224,0.09377265721559525,-0.40262851119041443,-0.308565616607666,0.31444624066352844,-0.5887101292610168,-0.12700620293617249,0.32891911268234253,-0.6271147727966309,-0.18936246633529663,0.26097047328948975,-0.6663903594017029,-0.8207328915596008,-0.35897547006607056,-0.3893166482448578,-0.27452805638313293,-0.11807908862829208,-0.5912197232246399,-0.12165014445781708,-0.058599743992090225,-0.5509361624717712,-0.18573841452598572,-0.09280014783143997,-0.5194400548934937,-0.6766992211341858,-0.7393872141838074,-0.409027099609375,-0.2652939558029175,-0.5668954849243164,-0.5715290307998657,-0.12164413928985596,-0.4597468376159668,-0.5660202503204346,-0.14111769199371338,-0.4251128137111664,-0.5475609302520752,THUMBS_DOWN
